Frequency,S11_Real,S11_Imaginary,
1652565690,-0.1260498875,-0.1855390404,
1652765710,-0.13697522,-0.1706393133,
1652965730,-0.1461475691,-0.1549739621,
1653165749,-0.1522529048,-0.137106929,
1653365769,-0.1567387762,-0.1196661672,
1653565789,-0.1592862771,-0.1012123832,
1653765809,-0.1581646597,-0.08309013689,
1653965828,-0.1556573597,-0.06438100683,
1654165848,-0.1510526423,-0.04645901228,
1654365868,-0.1438181634,-0.02912577434,
1654565888,-0.1348516779,-0.01290834202,
1654765908,-0.1236795229,0.002025992527,
1654965927,-0.1100746219,0.01618333503,
1655165947,-0.0949399389,0.02808821342,
1655365967,-0.07823503293,0.0376884081,
1655565987,-0.06096830334,0.04512430982,
1655766006,-0.04244485876,0.05036587758,
1655966026,-0.0233861862,0.05332701307,
1656166046,-0.00440068547,0.05341203393,
1656366066,0.01488338741,0.05111117315,
1656566085,0.03370531911,0.04624838659,
1656766105,0.05156539246,0.04012921218,
1656966125,0.06853793391,0.03083364118,
1657166145,0.08482031325,0.02002624504,
1657366164,0.09818305123,0.005947560784,
1657566184,0.1106494516,-0.008994026642,
1657766204,0.1204967026,-0.02499634198,
1657966224,0.1282055653,-0.04241520412,
1658166243,0.1338725097,-0.05987359507,
1658366263,0.1379402045,-0.07803291652,
1658566283,0.1387777857,-0.09632734758,
1658766303,0.1380128554,-0.1146636111,
1658966322,0.1350593772,-0.1338096155,
1659166342,0.1291427407,-0.1514159743,
1659366362,0.1220666932,-0.1684257873,
1659566382,0.1127408953,-0.1838663718,
1659766401,0.1021916066,-0.1982709557,
1659966421,0.08908101932,-0.2114669807,
1660166441,0.07485148518,-0.2219625639,
1660366461,0.05862937195,-0.2318383138,
1660566480,0.04260537158,-0.2388597482,
1660766500,0.02563433639,-0.2455675542,
1660966520,0.009194412487,-0.248917517,
1661166540,-0.008749457537,-0.2500964829,
1661366559,-0.02737457228,-0.2488813832,
1661566579,-0.04395712599,-0.2464302504,
1661766599,-0.06173673805,-0.2414371625,
1661966619,-0.07778256476,-0.2332267808,
1662166638,-0.09341462898,-0.2244644978,
1662366658,-0.1089312756,-0.2142563748,
1662566678,-0.1202789035,-0.2012597288,
1662766698,-0.1317462862,-0.1876255974,
1662966717,-0.1410974927,-0.1724814345,
1663166737,-0.1479599688,-0.1558852707,
1663366757,-0.1529039447,-0.1379308514,
1663566777,-0.1564016991,-0.1209735208,
1663766796,-0.1570553578,-0.1025949215,
1663966816,-0.1546518108,-0.08459420259,
1664166836,-0.1504972814,-0.06658204791,
1664366856,-0.1442581829,-0.05007036859,
1664566875,-0.1354561814,-0.03376830018,
1664766895,-0.1252796689,-0.01895451036,
1664966915,-0.1126962025,-0.005655777531,
1665166935,-0.09828025501,0.006070001722,
1665366954,-0.08302346298,0.01552939829,
1665566974,-0.0666061461,0.02236902666,
1665766994,-0.04882769495,0.02739549765,
1665967014,-0.03046809061,0.02976501786,
1666167033,-0.01255950169,0.02982609425,
1666367053,0.005474665256,0.02724503182,
1666567073,0.02273054554,0.02259833748,
1666767093,0.04003087547,0.01584301929,
1666967112,0.05533949015,0.006366696429,
1667167132,0.06948583009,-0.005036559582,
1667367152,0.08063623592,-0.01862063759,
1667567172,0.09162222334,-0.03405316954,
1667767191,0.1000443677,-0.04975525849,
1667967211,0.1059723284,-0.06672479388,
1668167231,0.1108694712,-0.0840846475,
1668367251,0.1115182739,-0.1012973967,
1668567270,0.1120673489,-0.1193810958,
1668767290,0.1094226125,-0.1366242491,
1668967310,0.103927447,-0.1532893586,
1669167330,0.09632340864,-0.1696136388,
1669367349,0.08746583169,-0.1855670063,
1669567369,0.07728188233,-0.1984670056,
1669767389,0.06501677233,-0.2117923573,
1669967409,0.05069566174,-0.2222301775,
1670167428,0.03591098163,-0.2302481352,
1670367448,0.02017763992,-0.2380760381,
1670567468,0.002626942086,-0.2432588058,
1670767488,-0.01457259823,-0.2466031127,
1670967507,-0.03235618902,-0.2478479146,
1671167527,-0.04929685611,-0.2462031062,
1671367547,-0.06750295753,-0.2437113576,
1671567567,-0.08454083219,-0.2387751327,
1671767586,-0.1004581293,-0.2306443471,
1671967606,-0.1158398776,-0.2217743613,
1672167626,-0.130816545,-0.2103122292,
1672367646,-0.1439594645,-0.1975929241,
1672567665,-0.155231146,-0.183164821,
1672767685,-0.1650257516,-0.167588666,
1672967705,-0.1719090778,-0.1521898946,
1673167725,-0.1780109255,-0.1331988255,
1673367744,-0.181373559,-0.1158965049,
1673567764,-0.1831718662,-0.09707152391,
1673767784,-0.1824291456,-0.07804661072,
1673967804,-0.1795815499,-0.05960226371,
1674167823,-0.174491914,-0.04182301715,
1674367843,-0.1665492207,-0.02410502744,
1674567863,-0.1573843194,-0.008197522774,
1674767883,-0.1454256125,0.006838802329,
1674967902,-0.1325757289,0.02004142039,
1675167922,-0.117414622,0.03218760813,
1675367942,-0.1012305747,0.04181295578,
1675567962,-0.0833973713,0.04986269189,
1675767981,-0.06595298678,0.05529057596,
1675968001,-0.04702113079,0.0583819735,
1676168021,-0.0278790373,0.05888584458,
1676368041,-0.009439117409,0.05678386935,
1676568060,0.008752928597,0.0527028557,
1676768080,0.02665723173,0.04654102675,
1676968100,0.04260463843,0.03773440951,
1677168120,0.05834233209,0.02710200881,
1677368139,0.07206617565,0.01504837987,
1677568159,0.08392214827,0.0007479949479,
1677768179,0.09311743354,-0.0154458711,
1677968199,0.1001384623,-0.03185823077,
1678168218,0.1051736242,-0.04927876198,
1678368238,0.1083630423,-0.0665227067,
1678568258,0.1091015536,-0.08376282074,
1678768278,0.1083211822,-0.1009090964,
1678968297,0.103652801,-0.1186397422,
1679168317,0.09893368864,-0.1345570009,
1679368337,0.09069032529,-0.1500572819,
1679568357,0.08012009053,-0.1635394152,
1679768377,0.06981923865,-0.1768929301,
1679968396,0.05658326171,-0.1871034333,
1680168416,0.04246971663,-0.1976530271,
1680368436,0.02672800512,-0.2037223674,
1680568456,0.01057757754,-0.2090288447,
1680768475,-0.005770944817,-0.2120331078,
1680968495,-0.02171866839,-0.2136213061,
1681168515,-0.03871228869,-0.2126473498,
1681368535,-0.05585360592,-0.2091286325,
1681568554,-0.07085052047,-0.2034342043,
1681768574,-0.08658771536,-0.1963576023,
1681968594,-0.1012434832,-0.1873322811,
1682168614,-0.1147589834,-0.1757449244,
1682368633,-0.126412694,-0.1630315909,
1682568653,-0.1358402775,-0.1491066873,
1682768673,-0.1438354297,-0.1328878458,
1682968693,-0.1497249474,-0.1164040753,
1683168712,-0.1534845054,-0.1000124838,
1683368732,-0.1549522626,-0.08174016661,
1683568752,-0.1548170667,-0.06398157962,
1683768772,-0.1507884698,-0.04623635296,
1683968791,-0.1461776155,-0.02855992703,
1684168811,-0.1396198362,-0.01177716959,
1684368831,-0.1297577997,0.004231962755,
1684568851,-0.1180610778,0.01852975597,
1684768870,-0.105102738,0.03125261795,
1684968890,-0.08982655839,0.0431858178,
1685168910,-0.07381988323,0.05269806015,
1685368930,-0.05616990092,0.06002832516,
1685568949,-0.03818051037,0.0647554153,
1685768969,-0.01959941551,0.06760694938,
1685968989,-0.0002001194065,0.06810287175,
1686169009,0.01852369834,0.06576472069,
1686369028,0.03703348636,0.06152592397,
1686569048,0.05523187095,0.05534105235,
1686769068,0.07233911911,0.04629775943,
1686969088,0.08805275028,0.03536372244,
1687169107,0.1027676419,0.02267748411,
1687369127,0.114598569,0.007652814013,
1687569147,0.1254444016,-0.007784411178,
1687769167,0.1340289102,-0.02430188377,
1687969186,0.140305004,-0.04237887663,
1688169206,0.1439758451,-0.0596507023,
1688369226,0.1463242089,-0.07859427309,
1688569246,0.1451966958,-0.09672436956,
1688769265,0.1428333598,-0.1149463185,
1688969285,0.1386543749,-0.1319919123,
1689169305,0.132132363,-0.1486234484,
1689369325,0.1225682399,-0.1648466877,
1689569344,0.1129816399,-0.1793328784,
1689769364,0.1013861048,-0.1925943018,
1689969384,0.0873634413,-0.2044244651,
1690169404,0.07405961191,-0.2145442534,
1690369423,0.05785513137,-0.2224989255,
1690569443,0.0414757628,-0.2279439978,
1690769463,0.02492803545,-0.2314122586,
1690969483,0.007246219241,-0.2340544621,
1691169502,-0.01078871461,-0.232985366,
1691369522,-0.02740365737,-0.2304867233,
1691569542,-0.04375503922,-0.2263073821,
1691769562,-0.05990255594,-0.2200125185,
1691969581,-0.0747494885,-0.2110780693,
1692169601,-0.08786585359,-0.2003150424,
1692369621,-0.09986188324,-0.1886608335,
1692569641,-0.1109670571,-0.1749486446,
1692769660,-0.1203445928,-0.1600382611,
1692969680,-0.1273635702,-0.1439686086,
1693169700,-0.1313972278,-0.1276475114,
1693369720,-0.1342327043,-0.110128402,
1693569739,-0.1337804396,-0.09265722634,
1693769759,-0.1316593361,-0.07539341145,
1693969779,-0.1274301613,-0.0579244081,
1694169799,-0.1209378362,-0.04186829876,
1694369818,-0.1119315791,-0.02578177763,
1694569838,-0.1008908442,-0.01127892787,
1694769858,-0.08788427588,0.0009785241144,
1694969878,-0.07363066965,0.0118190265,
1695169897,-0.05798378148,0.02038543788,
1695369917,-0.04089535536,0.02700963212,
1695569937,-0.02310834209,0.03129858479,
1695769957,-0.004926281545,0.03295905418,
1695969976,0.01313880736,0.03239840256,
1696169996,0.03165563532,0.02950220718,
1696370016,0.04947502127,0.02427467835,
1696570036,0.06620162807,0.016551069,
1696770055,0.08212185666,0.006646028687,
1696970075,0.09619759219,-0.005799622984,
1697170095,0.1084890676,-0.01969805547,
1697370115,0.1190321597,-0.03471491306,
1697570134,0.1275733778,-0.05017813509,
1697770154,0.1331664661,-0.06730649521,
1697970174,0.1387217742,-0.08501527235,
1698170194,0.1407938724,-0.1033794936,
1698370213,0.140994308,-0.1219183143,
1698570233,0.1376983858,-0.1397194079,
1698770253,0.1342238025,-0.157667542,
1698970273,0.1270264553,-0.1744139676,
1699170292,0.1195251871,-0.1900662569,
1699370312,0.1092963587,-0.2058127889,
1699570332,0.09712699998,-0.2182056524,
1699770352,0.08416246864,-0.2311702647,
1699970371,0.0703222332,-0.2416291816,
1700170391,0.05414778658,-0.2496194392,
1700370411,0.03760802454,-0.2568922321,
1700570431,0.01892757161,-0.2617242932,
1700770450,0.00237748649,-0.2648606022,
1700970470,-0.01540112081,-0.2655185404,
1701170490,-0.03291072975,-0.2625622927,
1701370510,-0.05133989203,-0.2599384274,
1701570529,-0.06856004919,-0.2547303119,
1701770549,-0.08417447827,-0.2473002774,
1701970569,-0.0999466968,-0.2386157799,
1702170589,-0.1133674409,-0.2277382076,
1702370608,-0.125903895,-0.214437878,
1702570628,-0.1379127099,-0.1998406619,
1702770648,-0.1481816842,-0.1854449333,
1702970668,-0.155438877,-0.1686076145,
1703170687,-0.1598409069,-0.1512658578,
1703370707,-0.1643107888,-0.1332926607,
1703570727,-0.1653518444,-0.1151965355,
1703770747,-0.1643095616,-0.09643808611,
1703970767,-0.1618050079,-0.07916284463,
1704170786,-0.1565332937,-0.06076029349,
1704370806,-0.1493716333,-0.04544438437,
1704570826,-0.1383710205,-0.02925340891,
1704770846,-0.1275491984,-0.01484061173,
1704970865,-0.1142441182,-0.001957055336,
1705170885,-0.09907950884,0.009159813192,
1705370905,-0.08322401817,0.0180044349,
1705570925,-0.0662625289,0.02464224563,
1705770944,-0.04867917754,0.02939459733,
1705970964,-0.03009969551,0.03089938015,
1706170984,-0.01117765408,0.03045945265,
1706371004,0.006219209801,0.02763091913,
1706571023,0.02364536506,0.02273277573,
1706771043,0.04050247042,0.01532292999,
1706971063,0.0559991486,0.006132786353,
1707171083,0.07027127908,-0.005390446088,
1707371102,0.08270620577,-0.01958393749,
1707571122,0.09184886027,-0.03478705633,
1707771142,0.09991983756,-0.05066103683,
1707971162,0.1063211914,-0.06689814889,
1708171181,0.11047132,-0.08403148471,
1708371201,0.1124037454,-0.1017529722,
1708571221,0.1119103175,-0.1186610106,
1708771241,0.1083976916,-0.1360184227,
1708971260,0.1037885451,-0.152513623,
1709171280,0.09637219061,-0.1691053681,
1709371300,0.08769053567,-0.1829917707,
1709571320,0.07721234794,-0.1960683196,
1709771339,0.06466879932,-0.2078766616,
1709971359,0.05095074665,-0.218537427,
1710171379,0.03630368191,-0.2271461724,
1710371399,0.02085132139,-0.232737199,
1710571418,0.003708638334,-0.2375799872,
1710771438,-0.01247017819,-0.2399534534,
1710971458,-0.03029557938,-0.2407817139,
1711171478,-0.04756873315,-0.2379555092,
1711371497,-0.06402705703,-0.2342014757,
1711571517,-0.07984078948,-0.2274892757,
1711771537,-0.09509022799,-0.2191931709,
1711971557,-0.109155566,-0.2091242852,
1712171576,-0.1228090759,-0.1976625689,
1712371596,-0.1328570882,-0.184691515,
1712571616,-0.1424162225,-0.1694924642,
1712771636,-0.1497679439,-0.1546984541,
1712971655,-0.1552088354,-0.1379707254,
1713171675,-0.1594199619,-0.1194192211,
1713371695,-0.1607658365,-0.1020182245,
1713571715,-0.1594917952,-0.08364799475,
1713771734,-0.1560229305,-0.06635401762,
1713971754,-0.1511965392,-0.04913686511,
1714171774,-0.1438512788,-0.03276589243,
1714371794,-0.1338354498,-0.01727440464,
1714571813,-0.1226315169,-0.002901548637,
1714771833,-0.1092435637,0.009714899576,
1714971853,-0.09414734688,0.02080761653,
1715171873,-0.07772906705,0.03009880762,
1715371892,-0.06064528028,0.03660179337,
1715571912,-0.04269998167,0.04105802504,
1715771932,-0.0244647599,0.04351102054,
1715971952,-0.005438330802,0.04338244462,
1716171971,0.01271471376,0.04076511719,
1716371991,0.03113342385,0.03615562468,
1716572011,0.04852222699,0.02931825287,
1716772031,0.06506852206,0.02091799907,
1716972050,0.0795818782,0.008910650653,
1717172070,0.09282225156,-0.003934300698,
1717372090,0.1043170696,-0.01874982503,
1717572110,0.1133248387,-0.03445816008,
1717772129,0.1215422074,-0.0511972456,
1717972149,0.1272219901,-0.06846731095,
1718172169,0.1305919684,-0.08562043704,
1718372189,0.1317250478,-0.1031458824,
1718572208,0.1309889502,-0.1212945886,
1718772228,0.1276326414,-0.1391709214,
1718972248,0.1222153464,-0.1559693669,
1719172268,0.1159654812,-0.1725908457,
1719372287,0.1071969076,-0.1875095084,
1719572307,0.09652786971,-0.2012114265,
1719772327,0.08423249728,-0.213984059,
1719972347,0.07115587466,-0.2244121667,
1720172366,0.05659617258,-0.2335716565,
1720372386,0.0401512277,-0.2408605341,
1720572406,0.02479211908,-0.2461481611,
1720772426,0.007481096252,-0.2495440985,
1720972445,-0.009531242147,-0.2508249945,
1721172465,-0.02629512503,-0.2500235156,
1721372485,-0.04332723022,-0.2466504899,
1721572505,-0.05963866346,-0.2430041,
1721772524,-0.07459458769,-0.2366274398,
1721972544,-0.08954262218,-0.2264255985,
1722172564,-0.102937784,-0.2164658974,
1722372584,-0.1145655637,-0.2044212409,
1722572603,-0.1250416229,-0.190751692,
1722772623,-0.1336219219,-0.1765337954,
1722972643,-0.1406198262,-0.1605959035,
1723172663,-0.1442766858,-0.1441205268,
1723372682,-0.1471659777,-0.1272586377,
1723572702,-0.1465046081,-0.1099637917,
1723772722,-0.1442920781,-0.09259329128,
1723972742,-0.1403453005,-0.07586722197,
1724172761,-0.1334902482,-0.06048352634,
1724372781,-0.1247187549,-0.04521881342,
1724572801,-0.1148342833,-0.0313945852,
1724772821,-0.1022916652,-0.01949566503,
1724972840,-0.08828415771,-0.008407268313,
1725172860,-0.07299973474,-0.0002255862088,
1725372880,-0.05630887977,0.006232006357,
1725572900,-0.03936501812,0.01022555996,
1725772919,-0.02187335384,0.01142325019,
1725972939,-0.004034647527,0.01062860871,
1726172959,0.01339629864,0.007631514538,
1726372979,0.03019967598,0.002218978808,
1726572998,0.04595596777,-0.005144240954,
1726773018,0.05977474344,-0.01517449853,
1726973038,0.07288225472,-0.02722710333,
1727173058,0.084518493,-0.0409947562,
1727373077,0.09441875095,-0.05643803748,
1727573097,0.1025870257,-0.07200504658,
1727773117,0.1087968314,-0.08794231356,
1727973137,0.1125928877,-0.1051270616,
1728173156,0.1129720391,-0.1225477727,
1728373176,0.1123086187,-0.1399901401,
1728573196,0.1093663746,-0.1564916197,
1728773216,0.1049443812,-0.1741009884,
1728973236,0.09756990672,-0.1900141123,
1729173255,0.08929952231,-0.204735901,
1729373275,0.07844176356,-0.218974168,
1729573295,0.06664035501,-0.2299925563,
1729773315,0.05310921446,-0.2409347089,
1729973334,0.03874927468,-0.2511517608,
1730173354,0.02328645877,-0.2585194009,
1730373374,0.007136524235,-0.2634284383,
1730573394,-0.01096742208,-0.2680699228,
1730773413,-0.02778674097,-0.2693525673,
1730973433,-0.04512890819,-0.2685506787,
1731173453,-0.06241175578,-0.2664927223,
1731373473,-0.0794987649,-0.2616501674,
1731573492,-0.09494992244,-0.2565677121,
1731773512,-0.1106096356,-0.2477255895,
1731973532,-0.1245061929,-0.2381568073,
1732173552,-0.1376515136,-0.2270042493,
1732373571,-0.1507958577,-0.2143729135,
1732573591,-0.1608658255,-0.2002112212,
1732773611,-0.168697543,-0.1851780697,
1732973631,-0.175174914,-0.1679982587,
1733173650,-0.1803352713,-0.1518278331,
1733373670,-0.1828704045,-0.134407565,
1733573690,-0.1831809175,-0.1159707407,
1733773710,-0.1822920048,-0.09820688786,
1733973729,-0.1783414609,-0.08004204427,
1734173749,-0.1720715834,-0.06345772262,
1734373769,-0.1643229018,-0.0475172315,
1734573789,-0.1536085533,-0.03270011804,
1734773808,-0.1422912636,-0.01937703684,
1734973828,-0.1284818869,-0.007489749672,
1735173848,-0.1135430532,0.002678565414,
1735373868,-0.09791387253,0.01087405434,
1735573887,-0.08068222956,0.01687111512,
1735773907,-0.06347830096,0.02006234431,
1735973927,-0.04553544207,0.02099322996,
1736173947,-0.02834886066,0.01982072037,
1736373966,-0.01085702758,0.01609629632,
1736573986,0.005712118764,0.009848983628,
1736774006,0.0214043692,0.002260850201,
1736974026,0.0358044018,-0.007448084336,
1737174045,0.04807426384,-0.01927076331,
1737374065,0.05834664722,-0.03367926742,
1737574085,0.06738000338,-0.04798862135,
1737774105,0.07488853801,-0.06468518457,
1737974124,0.07967772887,-0.0809959423,
1738174144,0.08211168826,-0.09738513671,
1738374164,0.08291692834,-0.1140209809,
1738574184,0.08000564768,-0.1310888877,
1738774203,0.0762149153,-0.1476057338,
1738974223,0.07013836531,-0.1629821658,
1739174243,0.06135399955,-0.1777865414,
1739374263,0.0515547263,-0.1904594514,
1739574282,0.04017911038,-0.2030129375,
1739774302,0.02794438266,-0.2128460656,
1739974322,0.01329895036,-0.2210551604,
1740174342,-0.001543454807,-0.2283306063,
1740374361,-0.01745157043,-0.2328678366,
1740574381,-0.03458327864,-0.2354796919,
1740774401,-0.05102045085,-0.2358279994,
1740974421,-0.06753249885,-0.2348046505,
1741174440,-0.08398626939,-0.2308686761,
1741374460,-0.09927892049,-0.2256598886,
1741574480,-0.1152708828,-0.2175373428,
1741774500,-0.1285273506,-0.2084929459,
1741974519,-0.1416539302,-0.1976635158,
1742174539,-0.1530567539,-0.1856002724,
1742374559,-0.1639718397,-0.1712312519,
1742574579,-0.1725804128,-0.1561905698,
1742774598,-0.17900314,-0.140553409,
1742974618,-0.1823854723,-0.1225310437,
1743174638,-0.1855419248,-0.1051769616,
1743374658,-0.1853694118,-0.08757902559,
1743574677,-0.1837481618,-0.06947915221,
1743774697,-0.1798267941,-0.05211266206,
1743974717,-0.1735268074,-0.03504503772,
1744174737,-0.1650927745,-0.0189659836,
1744374756,-0.1547622007,-0.003768848622,
