Frequency,S11_Real,S11_Imaginary,
1824182637,0.09085085431,-0.1252268301,
1824382657,0.08661121535,-0.1412859848,
1824582677,0.08093523745,-0.1570157302,
1824782697,0.0737923269,-0.1712497121,
1824982716,0.06442396782,-0.1847630903,
1825182736,0.05349173222,-0.1968169089,
1825382756,0.04143933417,-0.2075842693,
1825582776,0.02773458141,-0.2166639248,
1825782795,0.01351135832,-0.2237820207,
1825982815,-0.001210427303,-0.2295937342,
1826182835,-0.01741115052,-0.2332898417,
1826382855,-0.03261384607,-0.2350284309,
1826582874,-0.04848487284,-0.2350305378,
1826782894,-0.06454403799,-0.2329825947,
1826982914,-0.079495431,-0.2289235369,
1827182934,-0.09492989059,-0.2230246058,
1827382954,-0.1085765314,-0.2160969077,
1827582973,-0.1212585071,-0.2065507816,
1827782993,-0.133045426,-0.1954425613,
1827983013,-0.1433991331,-0.1839276962,
1828183033,-0.152104818,-0.1701844457,
1828383052,-0.1593192804,-0.156304527,
1828583072,-0.1647091222,-0.1409837006,
1828783092,-0.1680682952,-0.1250884189,
1828983112,-0.1698774404,-0.1092679665,
1829183131,-0.1691143327,-0.09315182892,
1829383151,-0.1665010887,-0.07722847745,
1829583171,-0.1617916558,-0.0616335992,
1829783191,-0.1551362292,-0.04697191682,
1829983210,-0.1463983049,-0.03349208951,
1830183230,-0.1358608904,-0.02039530463,
1830383250,-0.1242971258,-0.00931642489,
1830583270,-0.1115963757,0.0005464026402,
1830783289,-0.09684625597,0.008786458629,
1830983309,-0.08180843465,0.01448941953,
1831183329,-0.06602630433,0.01842686539,
1831383349,-0.04944364235,0.0199348401,
1831583368,-0.03327002311,0.01941685013,
1831783388,-0.01697434645,0.01643767615,
1831983408,-0.001135578454,0.01184273868,
1832183428,0.0136593628,0.00517713786,
1832383447,0.02703159112,-0.003826218997,
1832583467,0.03925427954,-0.01439684793,
1832783487,0.0503858935,-0.02641015942,
1832983507,0.05941216484,-0.03996237617,
1833183526,0.06755325428,-0.05485280638,
1833383546,0.07271943667,-0.0700463776,
1833583566,0.07636112582,-0.08562828177,
1833783586,0.07759295707,-0.1016217698,
1833983605,0.07698203964,-0.1179812411,
1834183625,0.07400179936,-0.1339813992,
1834383645,0.0690794367,-0.148770411,
1834583665,0.06297321188,-0.1632479643,
1834783684,0.05428778373,-0.1766614404,
1834983704,0.04484881335,-0.1889826746,
1835183724,0.03353098382,-0.1998736044,
1835383744,0.02099234619,-0.2095798682,
1835583763,0.00679279909,-0.2177201816,
1835783783,-0.007790888723,-0.2235321561,
1835983803,-0.02274857143,-0.2276631199,
1836183823,-0.03859500479,-0.2298189377,
1836383842,-0.05428424242,-0.2305238986,
1836583862,-0.07006028819,-0.2292678017,
1836783882,-0.08584122728,-0.2255378103,
1836983902,-0.1006136708,-0.2204731206,
1837183921,-0.1147486451,-0.213743608,
1837383941,-0.1279800076,-0.2038453064,
1837583961,-0.140217499,-0.1939468883,
1837783981,-0.1509109783,-0.1821069929,
1837984000,-0.1605219047,-0.1691723244,
1838184020,-0.1685497805,-0.1547361993,
1838384040,-0.1746318129,-0.1399843811,
1838584060,-0.1789948511,-0.1238055747,
1838784079,-0.1811619786,-0.1076857489,
1838984099,-0.1815368597,-0.09073681475,
1839184119,-0.1798950287,-0.07473073737,
1839384139,-0.1762255059,-0.05839327839,
1839584158,-0.1704101086,-0.04281503477,
1839784178,-0.1625603793,-0.02796194986,
1839984198,-0.1529611753,-0.0141700736,
1840184218,-0.1417434025,-0.0016623733,
1840384237,-0.1291436655,0.009548216977,
1840584257,-0.1148547235,0.01912115619,
1840784277,-0.09962880661,0.02695928761,
1840984297,-0.08375353276,0.03269492174,
1841184316,-0.06711814349,0.03618288929,
1841384336,-0.05013082672,0.03728758671,
1841584356,-0.03274104284,0.03640999303,
1841784376,-0.0164247187,0.0329884334,
1841984395,4.970450433e-05,0.02783073577,
1842184415,0.01508247141,0.02061277875,
1842384435,0.02929015476,0.01145536021,
1842584455,0.04194605638,0.0006655961128,
1842784474,0.05284083399,-0.01235005102,
1842984494,0.06275120511,-0.02650634252,
1843184514,0.07043246515,-0.04145887084,
1843384534,0.07645997881,-0.05702756149,
1843584553,0.08008306933,-0.07355914981,
1843784573,0.08171637272,-0.0902185928,
1843984593,0.08105402566,-0.1061700986,
1844184613,0.07772450755,-0.1225127148,
1844384632,0.07312187551,-0.1385407345,
1844584652,0.06664959871,-0.153367318,
1844784672,0.05787419736,-0.1670652579,
1844984692,0.04829240871,-0.179732113,
1845184711,0.03684721111,-0.1907078367,
1845384731,0.02408784798,-0.2005600964,
1845584751,0.009732923278,-0.2082943867,
1845784771,-0.004835432144,-0.2144723818,
1845984790,-0.02043296718,-0.2189581611,
1846184810,-0.03604241614,-0.2213784891,
1846384830,-0.05195039675,-0.2212989915,
1846584850,-0.06809399735,-0.220063425,
1846784869,-0.08341858202,-0.2167177658,
1846984889,-0.09813753913,-0.2112532288,
1847184909,-0.1127336346,-0.2040587257,
1847384929,-0.1258564601,-0.1947567436,
1847584948,-0.1384109292,-0.1847653289,
1847784968,-0.148806528,-0.1719867115,
1847984988,-0.1584156604,-0.1588633714,
1848185008,-0.1659679996,-0.1445920513,
1848385027,-0.1717205561,-0.1288486681,
1848585047,-0.1752982504,-0.1135572281,
1848785067,-0.17781167,-0.09696058486,
1848985087,-0.177731422,-0.08004217089,
1849185106,-0.1751630432,-0.06330486891,
1849385126,-0.1709146492,-0.04730138873,
1849585146,-0.1651229326,-0.03209451404,
1849785166,-0.156483041,-0.01709427327,
1849985185,-0.146587641,-0.003398353013,
1850185205,-0.135086564,0.008773987167,
1850385225,-0.1219751174,0.01943850062,
1850585245,-0.1075022107,0.02863831988,
1850785264,-0.09204234681,0.0359925274,
1850985284,-0.07593970654,0.04137449138,
1851185304,-0.05893668685,0.04419488889,
1851385324,-0.04155177129,0.04517104359,
1851585343,-0.02457791619,0.04336100842,
1851785363,-0.008120983056,0.03986304437,
1851985383,0.008154719844,0.03419284403,
1852185403,0.02338694992,0.02663781714,
1852385423,0.03697092182,0.01716781889,
1852585442,0.04930735151,0.005881678022,
1852785462,0.06063420352,-0.006840880096,
1852985482,0.06995816509,-0.02170846133,
1853185502,0.07759716742,-0.03683165864,
1853385521,0.08329648447,-0.05260260405,
1853585541,0.08692844682,-0.06906215088,
1853785561,0.08801445392,-0.08560532955,
1853985581,0.08677156114,-0.1020773979,
1854185600,0.08416735153,-0.1188275827,
1854385620,0.07918038156,-0.1336874912,
1854585640,0.07257728032,-0.1488297316,
1854785660,0.06426555754,-0.1624850666,
1854985679,0.05432578482,-0.1752396612,
1855185699,0.04285257551,-0.1863598383,
1855385719,0.02940108962,-0.1959656751,
1855585739,0.01587207606,-0.2043090803,
1855785758,0.0002232847711,-0.2099449636,
1855985778,-0.01505511486,-0.2148722288,
1856185798,-0.03044002038,-0.2166973791,
1856385818,-0.0465908525,-0.2175460693,
1856585837,-0.06262456562,-0.2152934117,
1856785857,-0.07818040231,-0.2118038411,
1856985877,-0.09349733361,-0.2062279328,
1857185897,-0.1072862229,-0.1990274837,
1857385916,-0.120932718,-0.1894526808,
1857585936,-0.1331606401,-0.179078273,
1857785956,-0.1442027871,-0.1675322434,
1857985976,-0.1533644982,-0.1537343931,
1858185995,-0.1607726374,-0.1394610032,
1858386015,-0.1673200688,-0.1240991975,
1858586035,-0.1707425636,-0.1076079057,
1858786055,-0.1728541504,-0.09164570287,
1858986074,-0.1721051033,-0.07441305074,
1859186094,-0.1702350128,-0.05819383401,
1859386114,-0.1659904818,-0.04189251067,
1859586134,-0.1597894996,-0.02637547772,
1859786153,-0.1516237689,-0.0113544928,
1859986173,-0.1413203247,0.002324019854,
1860186193,-0.1296073949,0.01493040889,
1860386213,-0.1166225339,0.02560864814,
1860586232,-0.1022436043,0.03490212561,
1860786252,-0.08648808578,0.04243936169,
1860986272,-0.07027125918,0.04765889686,
1861186292,-0.05343130299,0.05069347079,
1861386311,-0.03630162274,0.05158388721,
1861586331,-0.0188201113,0.05077316089,
1861786351,-0.002392064879,0.04707219552,
1861986371,0.01416680273,0.04187611077,
1862186390,0.02920523615,0.03466960906,
1862386410,0.04345785811,0.02545400854,
1862586430,0.0566514848,0.01469145009,
1862786450,0.06758622744,0.001629914706,
1862986469,0.07702983488,-0.01254207678,
1863186489,0.08510783385,-0.02783026605,
1863386509,0.09145255781,-0.04344079372,
1863586529,0.09575761208,-0.05957610739,
1863786548,0.09716666693,-0.07591542197,
1863986568,0.0970235057,-0.09227168711,
1864186588,0.09489155492,-0.1081857054,
1864386608,0.09029645864,-0.1242087649,
1864586627,0.08425162194,-0.1392050545,
1864786647,0.07640693629,-0.1530645956,
1864986667,0.06726321519,-0.1657664551,
1865186687,0.05590848937,-0.1772964281,
1865386706,0.04393641353,-0.1870085867,
1865586726,0.03043947972,-0.1952200984,
1865786746,0.01617523566,-0.2015933961,
1865986766,0.001664294489,-0.2061099925,
1866186785,-0.01384809601,-0.2091705578,
1866386805,-0.02964450647,-0.2096176368,
1866586825,-0.04496203764,-0.2089354068,
1866786845,-0.06047447254,-0.2054247535,
1866986864,-0.07493172077,-0.2001520647,
1867186884,-0.08886989674,-0.1936050124,
1867386904,-0.1017190258,-0.185264973,
1867586924,-0.1136105784,-0.1748479473,
1867786943,-0.1239692918,-0.1633303428,
1867986963,-0.1329941187,-0.150605141,
1868186983,-0.13996834,-0.1366648627,
1868387003,-0.1456287597,-0.1220831729,
1868587022,-0.1490406663,-0.1061833172,
1868787042,-0.1504674023,-0.09074500063,
1868987062,-0.1499798048,-0.07476899148,
1869187082,-0.1478109356,-0.05902477439,
1869387101,-0.1430727561,-0.04337359633,
1869587121,-0.1365474274,-0.02875019063,
1869787141,-0.1282331388,-0.01462691077,
1869987161,-0.1179323742,-0.001757602759,
1870187180,-0.1062760659,0.009546411224,
1870387200,-0.09322019643,0.0196537169,
1870587220,-0.07885852381,0.02773141112,
1870787240,-0.06353760278,0.03415368812,
1870987259,-0.04740232947,0.0383909864,
1871187279,-0.03099099026,0.04021164162,
1871387299,-0.01382312673,0.04042012812,
1871587319,0.002704870559,0.03825230079,
1871787338,0.01872822658,0.03434902818,
1871987358,0.03417842347,0.02833378259,
1872187378,0.04875029078,0.02030469269,
1872387398,0.0620426544,0.01028710586,
1872587417,0.07394566666,-0.002062224253,
1872787437,0.08467162654,-0.01501371884,
1872987457,0.09390103049,-0.02969127122,
1873187477,0.1011340314,-0.04456780229,
1873387496,0.106703497,-0.06021417897,
1873587516,0.1096988106,-0.07668281498,
1873787536,0.1114016047,-0.0928438714,
1873987556,0.1102328399,-0.1092469504,
1874187575,0.1074475628,-0.1257822159,
1874387595,0.102389909,-0.1410868459,
1874587615,0.09600487874,-0.1561395351,
1874787635,0.08769625684,-0.1704380196,
1874987654,0.07826189566,-0.1830756934,
1875187674,0.06736959051,-0.1946665061,
1875387694,0.05445148195,-0.2045520934,
1875587714,0.04075874545,-0.2130529619,
1875787733,0.0265925311,-0.2199943556,
1875987753,0.01074887103,-0.2244540657,
1876187773,-0.004304192261,-0.227540441,
1876387793,-0.02049102144,-0.2292374908,
1876587812,-0.03609137277,-0.2279153727,
1876787832,-0.05156739656,-0.2262130309,
1876987852,-0.06664906278,-0.2210608988,
1877187872,-0.08138013854,-0.214627374,
1877387892,-0.09532009398,-0.2064188853,
1877587911,-0.1077725197,-0.1966004049,
1877787931,-0.1189336432,-0.18630523,
1877987951,-0.12877167,-0.1736583538,
1878187971,-0.1374953543,-0.1602479882,
1878387990,-0.1433716648,-0.1454459425,
1878588010,-0.1486249054,-0.1296830769,
1878788030,-0.1513406702,-0.114040701,
1878988050,-0.1518067676,-0.09762453829,
1879188069,-0.150898331,-0.08145176376,
1879388089,-0.1473839813,-0.0658896285,
1879588109,-0.1420860018,-0.0504949484,
1879788129,-0.134294736,-0.03592659599,
1879988148,-0.1251249445,-0.02226660729,
1880188168,-0.1145109908,-0.009816373809,
1880388188,-0.1021749312,0.001130002668,
1880588208,-0.08838440894,0.01056753572,
1880788227,-0.07356178883,0.01783761202,
1880988247,-0.05773740886,0.02334014934,
1881188267,-0.04142852886,0.02650015071,
1881388287,-0.02476328878,0.0275397525,
1881588306,-0.00825253149,0.02627493231,
1881788326,0.008112159538,0.02321998137,
1881988346,0.02390408865,0.01823332597,
1882188366,0.03871370881,0.01099433754,
1882388385,0.05201425303,0.001691750041,
1882588405,0.06470847231,-0.00968963487,
1882788425,0.07581816233,-0.02205823409,
1882988445,0.08544837094,-0.03573959361,
1883188464,0.09334907254,-0.05059967396,
1883388484,0.09913211875,-0.06550586911,
1883588504,0.1030157693,-0.0815467923,
1883788524,0.1046280473,-0.09785811199,
1883988543,0.1036187222,-0.114048937,
1884188563,0.1015129744,-0.1303642828,
1884388583,0.0973543145,-0.145653705,
1884588603,0.09169630519,-0.1602600854,
1884788622,0.08350239055,-0.1741613449,
1884988642,0.07475153493,-0.1866407562,
1885188662,0.0633680957,-0.1980602592,
1885388682,0.05079218904,-0.2086579281,
1885588701,0.03783590622,-0.216874697,
1885788721,0.02344534007,-0.2236050264,
1885988741,0.00852425132,-0.2289561239,
1886188761,-0.006899917928,-0.2314179693,
1886388780,-0.0222550338,-0.2328736123,
1886588800,-0.03757832,-0.2317637436,
1886788820,-0.0529521172,-0.2291973327,
1886988840,-0.06792863066,-0.2249118799,
1887188859,-0.08222681025,-0.2189477117,
1887388879,-0.09541469018,-0.2108474931,
1887588899,-0.1078171528,-0.2012690852,
1887788919,-0.1188519922,-0.190344995,
1887988938,-0.1284650627,-0.1776110502,
1888188958,-0.1362993482,-0.1647995979,
1888388978,-0.142366512,-0.1499565699,
1888588998,-0.1472093217,-0.1348069001,
1888789017,-0.1491796725,-0.1185793366,
1888989037,-0.1493824545,-0.1027127813,
1889189057,-0.1477282988,-0.0871435691,
1889389077,-0.1440248197,-0.07139069959,
1889589096,-0.1383472308,-0.05689678694,
1889789116,-0.1303966229,-0.04275248423,
1889989136,-0.1209955319,-0.0294646205,
1890189156,-0.1095696787,-0.01773651858,
1890389175,-0.09707152451,-0.007744592969,
1890589195,-0.0827408524,0.0007907096045,
1890789215,-0.06798913632,0.007224266485,
1890989235,-0.05234512308,0.01138828355,
1891189254,-0.03622648722,0.01355667505,
1891389274,-0.01958082358,0.01337328895,
1891589294,-0.003462471849,0.01130214808,
1891789314,0.01210650603,0.006946630341,
1891989333,0.02727715192,0.0009826003149,
1892189353,0.04096506501,-0.007685128977,
1892389373,0.05364244011,-0.01818542724,
1892589393,0.06513770143,-0.02987412003,
1892789412,0.0753652856,-0.04294402266,
1892989432,0.08345162292,-0.05737057642,
1893189452,0.08974742262,-0.07156199109,
1893389472,0.09374839827,-0.08766488984,
1893589491,0.0961823787,-0.1033507783,
1893789511,0.09587757633,-0.1197834458,
1893989531,0.09395252856,-0.135619719,
1894189551,0.09020262097,-0.1510950109,
1894389570,0.0849236491,-0.165437164,
1894589590,0.07767656118,-0.1794976642,
1894789610,0.06837040457,-0.1925435762,
1894989630,0.05804252603,-0.2039209812,
1895189649,0.04581400664,-0.2140621397,
1895389669,0.03261535156,-0.222482442,
1895589689,0.01905269269,-0.2299708595,
1895789709,0.004288262776,-0.2355202501,
1895989728,-0.01078419281,-0.2381593754,
1896189748,-0.02593509336,-0.2400867451,
1896389768,-0.0412718687,-0.240172142,
1896589788,-0.05697279648,-0.2383141161,
1896789807,-0.0716107858,-0.2341432721,
1896989827,-0.08567213938,-0.2280848615,
1897189847,-0.09858559813,-0.22055831,
1897389867,-0.1114780504,-0.2118766365,
1897589886,-0.1227248057,-0.2006452304,
1897789906,-0.1328746787,-0.1896956593,
1897989926,-0.1413848062,-0.1756296655,
1898189946,-0.148105064,-0.1621300274,
1898389965,-0.1529603169,-0.147220365,
1898589985,-0.1561534548,-0.1316035169,
1898790005,-0.1573548434,-0.117040221,
1898990025,-0.1563565354,-0.1009110075,
1899190044,-0.1536723851,-0.08550801124,
1899390064,-0.1490226889,-0.07053094024,
1899590084,-0.1419791464,-0.05616847142,
1899790104,-0.1337479457,-0.0431739844,
1899990123,-0.123061037,-0.03052491563,
1900190143,-0.1115720827,-0.01986057253,
1900390163,-0.09844168613,-0.01092622991,
1900590183,-0.08445954694,-0.003716037736,
1900790202,-0.06945180805,0.001700605922,
1900990222,-0.05380685388,0.004992295578,
1901190242,-0.0377953911,0.006126775091,
1901390262,-0.0215687142,0.004951457136,
1901590282,-0.005972991525,0.001539998723,
1901790301,0.009133985047,-0.003908456445,
1901990321,0.02332898519,-0.01089900914,
1902190341,0.03646732866,-0.02016259544,
1902390361,0.04816054276,-0.03083408421,
1902590380,0.05863636984,-0.04318958764,
1902790400,0.06752991173,-0.05667299344,
1902990420,0.07420410622,-0.07121157744,
1903190440,0.07897974813,-0.08624718381,
1903390459,0.08203443181,-0.1015419138,
1903590479,0.08279563647,-0.1177693258,
1903790499,0.08145778438,-0.1332483756,
1903990519,0.07862694651,-0.1486696448,
1904190538,0.0736452078,-0.1631252917,
1904390558,0.06708201574,-0.1775662503,
1904590578,0.05851285353,-0.1904953251,
1904790598,0.04883671827,-0.2018824874,
1904990617,0.03826487479,-0.213040668,
1905190637,0.02512008398,-0.2223113257,
1905390657,0.012084407,-0.2296206576,
1905590677,-0.002305642288,-0.235467855,
1905790696,-0.01700855783,-0.2397549469,
1905990716,-0.03183159855,-0.2424984164,
1906190736,-0.04733009824,-0.2427232346,
1906390756,-0.0627992252,-0.2413468945,
1906590775,-0.07785099085,-0.2384577191,
1906790795,-0.09226359921,-0.2336090624,
1906990815,-0.1064948716,-0.2274871331,
1907190835,-0.1186116847,-0.2185134824,
1907390854,-0.1309159372,-0.2092000026,
1907590874,-0.1421358549,-0.1985277091,
1907790894,-0.1513650236,-0.1854895615,
1907990914,-0.1594987009,-0.1725167982,
1908190933,-0.1662028777,-0.1585902409,
1908390953,-0.1704069851,-0.1432011489,
1908590973,-0.1733962607,-0.1276347496,
1908790993,-0.1736792934,-0.111636672,
1908991012,-0.1730646279,-0.09587120247,
1909191032,-0.170359528,-0.0806025989,
1909391052,-0.1653426858,-0.06560224671,
1909591072,-0.1589052449,-0.05133567083,
1909791091,-0.149965952,-0.03784185214,
1909991111,-0.1398583041,-0.02560162344,
1910191131,-0.1281145436,-0.01456014994,
1910391151,-0.1153824184,-0.005118168471,
1910591170,-0.1012447482,0.002490185881,
1910791190,-0.08626289832,0.008426995526,
1910991210,-0.07089188342,0.01247069687,
1911191230,-0.05468632342,0.01398646331,
1911391249,-0.03867859842,0.01345618089,
1911591269,-0.02312301301,0.01088223516,
1911791289,-0.007160380952,0.006564536489,
1911991309,0.007385648034,3.882019284e-05,
1912191328,0.02082301488,-0.008387150593,
1912391348,0.03310170001,-0.01827541092,
1912591368,0.04372362448,-0.03026491638,
1912791388,0.05310922625,-0.04303646459,
1912991407,0.06077302603,-0.0570900406,
1913191427,0.06627500615,-0.07165991969,
1913391447,0.07005881207,-0.08665265729,
1913591467,0.07144238026,-0.1025835371,
1913791486,0.07087366977,-0.1182280922,
1913991506,0.06854036301,-0.1335517928,
1914191526,0.06458589633,-0.1484986708,
1914391546,0.05873494611,-0.1624262572,
1914591565,0.05098342054,-0.1752895786,
1914791585,0.04147143937,-0.1877662869,
1914991605,0.03089128165,-0.1977536104,
1915191625,0.01878567109,-0.2077234026,
1915391644,0.004924946975,-0.2154795539,
1915591664,-0.008230052132,-0.2210530271,
