Frequency,S11_Real,S11_Imaginary,
1579558481,-0.003840311785,-0.08900893609,
1579758500,-0.005213842265,-0.08822955048,
1579958520,-0.004982755439,-0.08792508071,
1580158540,-0.004530091666,-0.08694428857,
1580358560,-0.005098597337,-0.08609719479,
1580558580,-0.004433034697,-0.08541834531,
1580758599,-0.004556193339,-0.08439162337,
1580958619,-0.00380702154,-0.08371429118,
1581158639,-0.003410827545,-0.08343848239,
1581358659,-0.00323927154,-0.0833279412,
1581558678,-0.001901669329,-0.08226701492,
1581758698,-0.001473519464,-0.08140031531,
1581958718,-0.001098042699,-0.08167734141,
1582158738,0.0002041964775,-0.0811062086,
1582358757,0.001354361873,-0.08088920438,
1582558777,0.001511583793,-0.08111481893,
1582758797,0.003153935528,-0.08091311903,
1582958817,0.003547087677,-0.08106097918,
1583158836,0.004734877565,-0.0815579296,
1583358856,0.00592010984,-0.08161557197,
1583558876,0.006750604286,-0.08222315157,
1583758896,0.007783903855,-0.08246605812,
1583958915,0.008681546054,-0.08344762432,
1584158935,0.009307162261,-0.08398260033,
1584358955,0.009655251404,-0.08499185056,
1584558975,0.01079358194,-0.08655646059,
1584758994,0.01120258421,-0.08746287309,
1584959014,0.01173086804,-0.08771774696,
1585159034,0.01223203095,-0.08890333535,
1585359054,0.01190569995,-0.09084629411,
1585559073,0.01201694801,-0.09167315842,
1585759093,0.01224393075,-0.0934574811,
1585959113,0.01269843516,-0.09487896269,
1586159133,0.01118960316,-0.09580708152,
1586359152,0.01125726854,-0.09654537005,
1586559172,0.01044799495,-0.09857180515,
1586759192,0.009804951439,-0.09874183823,
1586959212,0.008844372592,-0.100295897,
1587159231,0.008378364821,-0.1012064881,
1587359251,0.007365271938,-0.1021708491,
1587559271,0.006257649368,-0.1023813943,
1587759291,0.004836888873,-0.1030612821,
1587959310,0.00392267197,-0.1033689963,
1588159330,0.002129471508,-0.1036752459,
1588359350,0.00123330244,-0.1041587782,
1588559370,0.0001650369842,-0.1041998298,
1588759389,-0.001643553772,-0.1044628174,
1588959409,-0.002312036436,-0.1044921091,
1589159429,-0.002937746493,-0.1036514075,
1589359449,-0.005172313802,-0.1034282766,
1589559468,-0.006438488141,-0.1029817848,
1589759488,-0.006913005437,-0.1024860764,
1589959508,-0.007763137946,-0.1023168214,
1590159528,-0.008365034204,-0.1014087708,
1590359547,-0.009358089978,-0.1002262287,
1590559567,-0.0102553031,-0.1002709954,
1590759587,-0.0116666687,-0.09903470649,
1590959607,-0.01162439232,-0.09821251813,
1591159626,-0.01228423913,-0.09777760044,
1591359646,-0.01234322928,-0.0967143943,
1591559666,-0.01262412163,-0.09547330682,
1591759686,-0.01284183633,-0.0943463583,
1591959705,-0.01300907879,-0.09348134987,
1592159725,-0.01309691575,-0.09325118463,
1592359745,-0.01314750574,-0.09178524659,
1592559765,-0.01311145676,-0.09050801956,
1592759784,-0.01261201037,-0.08992826975,
1592959804,-0.01293875005,-0.08969100594,
1593159824,-0.01260982866,-0.08845748302,
1593359844,-0.0118933433,-0.08820202134,
1593559863,-0.01175992601,-0.08740110837,
1593759883,-0.01087324038,-0.08635368206,
1593959903,-0.01042507919,-0.08565903028,
1594159923,-0.01017129837,-0.0852952817,
1594359942,-0.009413908383,-0.08468143173,
1594559962,-0.009126369568,-0.08466751586,
1594759982,-0.00852813885,-0.08444294789,
1594960002,-0.007511585237,-0.08379185082,
1595160021,-0.007004510612,-0.08356904699,
1595360041,-0.006076753649,-0.08306891084,
1595560061,-0.006116704468,-0.08379980635,
1595760081,-0.005420937652,-0.08344239137,
1595960100,-0.004926538453,-0.08335313974,
1596160120,-0.004293314041,-0.08334215755,
1596360140,-0.003641847738,-0.08370831826,
1596560160,-0.003018915288,-0.08334560616,
1596760179,-0.002868866601,-0.08380324684,
1596960199,-0.002289066428,-0.08398084455,
1597160219,-0.001494331883,-0.08423957667,
1597360239,-0.001815711459,-0.085330869,
1597560258,-0.0009934544533,-0.08523520118,
1597760278,-0.001350809203,-0.08555681371,
1597960298,-0.001038136719,-0.08554913594,
1598160318,-0.0009075990773,-0.08617228271,
1598360337,-0.0008748982189,-0.08681448882,
1598560357,-0.0008427509826,-0.08666902917,
1598760377,-0.0003658072987,-0.08724663646,
1598960397,-0.0004820108211,-0.08833229233,
1599160416,-0.0005673781518,-0.08861513725,
1599360436,-0.0008930802282,-0.08850258999,
1599560456,-0.001471557836,-0.0888439558,
1599760476,-0.001210281287,-0.089110133,
1599960495,-0.002050652644,-0.08953935386,
1600160515,-0.0021408105,-0.09018227546,
1600360535,-0.002732843378,-0.08934477164,
1600560555,-0.003142212625,-0.08972884377,
1600760574,-0.003274422432,-0.0894398809,
1600960594,-0.003370034846,-0.08983044068,
1601160614,-0.003904460624,-0.08966304259,
1601360634,-0.004238558297,-0.08942044654,
1601560653,-0.004431789663,-0.08930029412,
1601760673,-0.004497574044,-0.08890540082,
1601960693,-0.004892625185,-0.08873298969,
1602160713,-0.005058216697,-0.08852075505,
1602360732,-0.005608274172,-0.08805109379,
1602560752,-0.005407646544,-0.08716555889,
1602760772,-0.004958148681,-0.08700270676,
1602960792,-0.005244294136,-0.08733058995,
1603160811,-0.005185202188,-0.08649120806,
1603360831,-0.004883022227,-0.08586498753,
1603560851,-0.005111577743,-0.08616837114,
1603760871,-0.004818232452,-0.08552454784,
1603960890,-0.004576833012,-0.08582135666,
1604160910,-0.004349295557,-0.08543857512,
1604360930,-0.004282783633,-0.0851547922,
1604560950,-0.004055664074,-0.08532392104,
1604760969,-0.003799547924,-0.08515028761,
1604960989,-0.003890912149,-0.08541269464,
1605161009,-0.003944166929,-0.0847862314,
1605361029,-0.003651546762,-0.08513055703,
1605561049,-0.0036172664,-0.08536295265,
1605761068,-0.003494449123,-0.08506715991,
1605961088,-0.003659223644,-0.08481794967,
1606161108,-0.003683029461,-0.0847569416,
1606361128,-0.003813852226,-0.08441829714,
1606561147,-0.004035337512,-0.08465923162,
1606761167,-0.003692645651,-0.08432501515,
1606961187,-0.003783253211,-0.08450107808,
1607161207,-0.003497886398,-0.08440270503,
1607361226,-0.004159082273,-0.08378659196,
1607561246,-0.003212466666,-0.08326555068,
1607761266,-0.004420880412,-0.08318568574,
1607961286,-0.003741425125,-0.08232237112,
1608161305,-0.003342865291,-0.08187739808,
1608361325,-0.003986731201,-0.08194787614,
1608561345,-0.003196375389,-0.08129246043,
1608761365,-0.003073409607,-0.08073545968,
1608961384,-0.00283240198,-0.08032952803,
1609161404,-0.002042395874,-0.08001140924,
1609361424,-0.001459688003,-0.07944805443,
1609561444,-0.001474369729,-0.07875934699,
1609761463,-0.0007707704232,-0.07892797499,
1609961483,0.0002767316422,-0.07882443969,
1610161503,0.0004554646461,-0.07808122127,
1610361523,0.001707128972,-0.07829200762,
1610561542,0.00181008545,-0.07786405759,
1610761562,0.002548249369,-0.07797957376,
1610961582,0.003367636708,-0.07799742314,
1611161602,0.003646574937,-0.07777150826,
1611361621,0.004600064359,-0.07881740545,
1611561641,0.004807530293,-0.07907383611,
1611761661,0.005763569165,-0.07969878746,
1611961681,0.005887056573,-0.08014024366,
1612161700,0.006706560555,-0.07982906266,
1612361720,0.006358269642,-0.08053821642,
1612561740,0.006678909073,-0.08115825421,
1612761760,0.007274217812,-0.08096582868,
1612961779,0.00775010219,-0.08165171469,
1613161799,0.007368193968,-0.08162710604,
1613361819,0.007490361201,-0.0819005607,
1613561839,0.007903033804,-0.08215965698,
1613761858,0.007948601846,-0.08228738419,
1613961878,0.007845775695,-0.08212060358,
1614161898,0.007799899333,-0.08286228766,
1614361918,0.008134909548,-0.08234527732,
1614561937,0.007923393862,-0.08252541873,
1614761957,0.008269365403,-0.08256476853,
1614961977,0.008998724931,-0.08249361739,
1615161997,0.008891872388,-0.08277998476,
1615362016,0.01008604275,-0.08201551045,
1615562036,0.01007917183,-0.0821884026,
1615762056,0.01039785135,-0.08213101006,
1615962076,0.01091330054,-0.08199652727,
1616162095,0.01203506705,-0.08219315881,
1616362115,0.01200491387,-0.08197768975,
1616562135,0.01301199669,-0.0827030788,
1616762155,0.01348831946,-0.08245360673,
1616962174,0.01402577671,-0.08326104545,
1617162194,0.01475277748,-0.0832956935,
1617362214,0.01492629109,-0.08387238192,
1617562234,0.01581558957,-0.08445505996,
1617762253,0.01610052855,-0.08473362713,
1617962273,0.01633967683,-0.08527663528,
1618162293,0.01755452935,-0.08635679951,
1618362313,0.01775363711,-0.08682875782,
1618562332,0.01806764505,-0.08768643846,
1618762352,0.01845815043,-0.08811053723,
1618962372,0.01847811249,-0.08944608585,
1619162392,0.01931083658,-0.08966855731,
1619362411,0.01941390628,-0.09069574342,
1619562431,0.01984236761,-0.09139005435,
1619762451,0.01980042897,-0.09211439583,
1619962471,0.01908726048,-0.09294120769,
1620162490,0.02013141912,-0.09343980966,
1620362510,0.01944042227,-0.09456118103,
1620562530,0.0199664102,-0.09504183381,
1620762550,0.0192730784,-0.09587482049,
1620962569,0.01944346226,-0.09652387927,
1621162589,0.01933036799,-0.09768536401,
1621362609,0.01895807305,-0.09831034273,
1621562629,0.01880332612,-0.09964677413,
1621762648,0.01835458511,-0.1003654231,
1621962668,0.01785339293,-0.1004353708,
1622162688,0.01750902196,-0.1018287019,
1622362708,0.01779245939,-0.1026672557,
1622562727,0.0167694305,-0.1025544396,
1622762747,0.01677627551,-0.1030347874,
1622962767,0.01549397677,-0.1038010948,
1623162787,0.01541646602,-0.1044095258,
1623362806,0.01490623164,-0.1052458356,
1623562826,0.0139854699,-0.1051957204,
1623762846,0.01325767369,-0.1054119112,
1623962866,0.0125542152,-0.1055772285,
1624162885,0.01181933812,-0.1058332292,
1624362905,0.0110164024,-0.1062087504,
1624562925,0.01014838766,-0.1067891301,
1624762945,0.009970635293,-0.1065114748,
1624962964,0.009181883577,-0.1062656805,
1625162984,0.008357949319,-0.1052932735,
1625363004,0.008357069101,-0.1064328028,
1625563024,0.007678482535,-0.1055701609,
1625763043,0.006960997383,-0.1053256259,
1625963063,0.007000053937,-0.1050653718,
1626163083,0.007467055637,-0.1050093305,
1626363103,0.006673482831,-0.1046334606,
1626563122,0.006866555082,-0.1039201947,
1626763142,0.006886936192,-0.1050455151,
1626963162,0.006256458673,-0.1047241654,
1627163182,0.006486180485,-0.1040672198,
1627363201,0.006804930791,-0.104697175,
1627563221,0.007062163383,-0.1044573667,
1627763241,0.006824841458,-0.104809202,
1627963261,0.006959646495,-0.1046010069,
1628163280,0.007241556021,-0.1046485555,
1628363300,0.007030322995,-0.1047112522,
1628563320,0.00699280367,-0.1050612742,
1628763340,0.006646700787,-0.1056598853,
1628963359,0.006861831653,-0.1057209934,
1629163379,0.006704542802,-0.1066076859,
1629363399,0.006485124483,-0.1066299729,
1629563419,0.006100013361,-0.1072350508,
1629763438,0.005142105213,-0.1070708311,
1629963458,0.004488263109,-0.1074643727,
1630163478,0.004586478729,-0.1073417428,
1630363498,0.003835511895,-0.1075034077,
1630563518,0.003300157141,-0.1070230524,
1630763537,0.002814891703,-0.1079179344,
1630963557,0.002710496326,-0.1077071263,
1631163577,0.001926046709,-0.1073935646,
1631363597,0.001661323015,-0.1073581688,
1631563616,0.0004434084075,-0.1068098585,
1631763636,0.001028163962,-0.1066563474,
1631963656,0.0004986322972,-0.1061114781,
1632163676,0.0003915741592,-0.1057619125,
1632363695,-0.0003795026168,-0.1054837366,
1632563715,1.902578647e-05,-0.1039680104,
1632763735,-0.0001997275007,-0.1043360668,
1632963755,-0.0003872597398,-0.1033850359,
1633163774,0.0003308907904,-0.1034649397,
1633363794,-6.400996478e-05,-0.1029262033,
1633563814,0.0003704698802,-0.1022870448,
1633763834,0.0003299690914,-0.102114133,
1633963853,0.001247472297,-0.1019496919,
1634163873,0.001015139792,-0.1014085278,
1634363893,0.001755626811,-0.1010148994,
1634563913,0.00277975283,-0.1011015401,
1634763932,0.003098633716,-0.1016942756,
1634963952,0.00341434858,-0.1015409635,
1635163972,0.003890270261,-0.1017278996,
1635363992,0.00447150211,-0.1018535691,
1635564011,0.004915340784,-0.1022735751,
1635764031,0.005392444166,-0.1023503158,
1635964051,0.005629399427,-0.1029050836,
1636164071,0.005831952185,-0.1032654909,
1636364090,0.006591547301,-0.1040778865,
1636564110,0.007001018141,-0.1042805192,
1636764130,0.007329956402,-0.1048363632,
1636964150,0.007456527772,-0.1053987096,
1637164169,0.007873404191,-0.1065816383,
1637364189,0.007845451352,-0.1072712401,
1637564209,0.007831272799,-0.1079678939,
1637764229,0.007470801643,-0.1083565922,
1637964248,0.006792741234,-0.1091911272,
1638164268,0.006806002449,-0.1100365666,
1638364288,0.006165076574,-0.1107821656,
1638564308,0.006343551839,-0.1117543299,
1638764327,0.005361083013,-0.1122487201,
1638964347,0.005034650948,-0.1132772189,
1639164367,0.004272481328,-0.1134644004,
1639364387,0.004413334261,-0.1143623268,
1639564406,0.003490532888,-0.1149563572,
1639764426,0.003081710527,-0.1156419169,
1639964446,0.001639298317,-0.1160933164,
1640164466,0.001336654275,-0.1165293531,
1640364485,0.000279019963,-0.1168016789,
1640564505,-0.0006170116482,-0.1172032557,
1640764525,-0.001870504101,-0.117881593,
1640964545,-0.00287085288,-0.1173225227,
1641164564,-0.003616931827,-0.1177659272,
1641364584,-0.004549828581,-0.1176881815,
1641564604,-0.005590969052,-0.1177748433,
1641764624,-0.006827760125,-0.1178840996,
1641964643,-0.007779467077,-0.1175475188,
1642164663,-0.008084884901,-0.1176423355,
1642364683,-0.009804781765,-0.117119312,
1642564703,-0.01080426814,-0.1164841814,
1642764722,-0.01202541878,-0.1165450417,
1642964742,-0.01302402022,-0.1158474488,
1643164762,-0.0130723576,-0.1145580795,
1643364782,-0.01447122664,-0.1144778167,
1643564801,-0.01468273879,-0.1137234204,
1643764821,-0.01561514254,-0.1128282908,
1643964841,-0.01665545013,-0.1123582278,
1644164861,-0.01670002236,-0.1107515187,
1644364880,-0.01717999056,-0.1100059399,
1644564900,-0.01813282462,-0.1092035891,
1644764920,-0.01860744838,-0.1080357184,
1644964940,-0.01814620554,-0.106843946,
1645164959,-0.01882264545,-0.1062349991,
1645364979,-0.01858407204,-0.1042397289,
1645564999,-0.01838660626,-0.1040674491,
1645765019,-0.01863390796,-0.102759369,
1645965038,-0.01867722734,-0.1013871868,
1646165058,-0.01796630324,-0.1008587745,
1646365078,-0.01791504653,-0.1000680465,
1646565098,-0.01738832153,-0.09918433088,
1646765117,-0.01688609316,-0.09815902293,
1646965137,-0.01696104262,-0.09728960174,
1647165157,-0.01671935577,-0.09643972842,
1647365177,-0.0161179091,-0.09657735389,
1647565196,-0.01481965921,-0.09532291879,
1647765216,-0.01446109508,-0.0945223202,
1647965236,-0.01358240987,-0.09478249997,
1648165256,-0.01330821407,-0.09396951735,
1648365275,-0.01256149465,-0.09308497857,
1648565295,-0.01215397028,-0.0930835263,
1648765315,-0.01081278282,-0.09237143009,
1648965335,-0.01040833608,-0.09236865761,
1649165354,-0.009662411835,-0.09245311661,
1649365374,-0.008124590579,-0.09180550058,
1649565394,-0.00762150206,-0.09176978211,
1649765414,-0.006895578184,-0.09188999164,
1649965433,-0.005920893323,-0.09203870513,
1650165453,-0.005447803896,-0.0920217442,
1650365473,-0.005003549624,-0.09239534109,
1650565493,-0.004065807842,-0.09247664158,
1650765512,-0.003248516631,-0.09288661179,
1650965532,-0.00315553953,-0.09325933523,
1651165552,-0.00253619741,-0.09331496864,
1651365572,-0.002121934967,-0.09354702271,
1651565591,-0.001716850672,-0.09435494583,
1651765611,-0.0008334132196,-0.09510162543,
1651965631,-0.0006704486208,-0.0956937896,
1652165651,-0.000373336748,-0.09614392187,
1652365670,2.664372345e-05,-0.09618784533,
1652565690,7.851016291e-05,-0.09668977298,
1652765710,0.0002943083525,-0.09720373456,
1652965730,0.0003508082896,-0.09781284708,
1653165749,0.0002632608645,-0.09797414922,
1653365769,0.0004209971311,-0.09838779799,
1653565789,0.0007588994544,-0.09899755535,
1653765809,0.001025084755,-0.09903209267,
1653965828,0.001009280699,-0.09928312985,
1654165848,0.0007923977659,-0.09985995516,
1654365868,0.001269013274,-0.09996032657,
1654565888,0.0009766498078,-0.1009502458,
1654765908,0.0007910113066,-0.1015164435,
1654965927,0.0005913546081,-0.1018236564,
1655165947,0.0007839299379,-0.1023542317,
1655365967,0.001397409303,-0.1019311371,
1655565987,0.0007971198643,-0.1024366206,
1655766006,8.928912109e-06,-0.1033842039,
1655966026,0.000548947217,-0.1033953412,
1656166046,0.0002935203088,-0.1040307569,
1656366066,4.413941035e-05,-0.1045431182,
1656566085,-0.0003730192364,-0.1047666449,
1656766105,-0.0002403759585,-0.1049477438,
1656966125,-0.00120336405,-0.1054257869,
1657166145,-0.0009649105429,-0.1054239639,
1657366164,-0.001545515709,-0.1054811131,
1657566184,-0.002343983079,-0.1062233912,
1657766204,-0.002709809518,-0.1065923581,
1657966224,-0.003020027049,-0.1065208096,
1658166243,-0.003562069012,-0.1061354987,
1658366263,-0.003913877268,-0.1062688101,
1658566283,-0.004457638478,-0.1061924212,
1658766303,-0.004623709187,-0.1057358492,
1658966322,-0.005516367406,-0.1060633166,
1659166342,-0.006018885768,-0.1054708532,
1659366362,-0.0061684434,-0.1055125159,
1659566382,-0.006429031694,-0.1050284593,
1659766401,-0.006210194807,-0.1047685865,
1659966421,-0.006708193984,-0.1045482265,
1660166441,-0.006860907111,-0.1038141291,
1660366461,-0.007565344785,-0.1036838131,
1660566480,-0.00737532491,-0.1025225386,
1660766500,-0.007358351445,-0.1025981416,
1660966520,-0.006731226339,-0.1025235312,
1661166540,-0.006726335721,-0.1019009946,
1661366559,-0.006901306597,-0.1012477824,
1661566579,-0.005870721076,-0.1011103784,
1661766599,-0.00580255596,-0.1010864861,
1661966619,-0.005364918361,-0.1002157615,
1662166638,-0.005115885958,-0.1001755165,
1662366658,-0.005158595109,-0.1003620668,
1662566678,-0.004089077642,-0.09982663196,
1662766698,-0.003661959688,-0.1002816542,
1662966717,-0.003174772806,-0.1001567535,
1663166737,-0.00263980593,-0.1000881567,
1663366757,-0.002012992332,-0.09976402083,
1663566777,-0.001741082201,-0.1006477139,
1663766796,-0.001628222305,-0.1008631842,
1663966816,-0.0008661435469,-0.1010086871,
1664166836,-0.0002119009598,-0.100968363,
1664366856,-0.0001345741242,-0.1016712688,
1664566875,-1.944922897e-05,-0.1020831815,
1664766895,0.0001537043388,-0.1030022657,
1664966915,0.0002237608368,-0.1032408414,
1665166935,0.001021917194,-0.1035496075,
1665366954,0.0008281836676,-0.1044239088,
